epoch,batch,global_step,loss,lr
44,100,175,-0.9075355529785156,0.0036379459236694487
44,150,176,-0.8527269959449768,0.003602528239994977
45,0,177,-0.9327467679977417,0.0035832869935755332
45,50,178,-0.9391558766365051,0.0035474466354276967
45,100,179,-0.8637455105781555,0.0035113432287747597
45,150,180,-0.9513389468193054,0.0034749858404631833
46,0,181,-0.949303388595581,0.003455250457068196
46,50,182,-0.9116842150688171,0.003418519816429727
46,100,183,-0.945071280002594,0.003381558505385088
46,150,184,-0.9317870140075684,0.0033443758062309727
47,0,185,-0.9690563082695007,0.0033242083806779917
47,50,186,-0.9167365431785583,0.0032867030257333675
47,100,187,-0.9383347034454346,0.003249000104255941
47,150,188,-0.9241070747375488,0.0032111090847870994
48,0,189,-1.0136276483535767,0.0031905730712581425
48,50,190,-0.9452242851257324,0.0031524110077296636
48,100,191,-0.9768093228340149,0.0031140851031591543
48,150,192,-0.8961621522903442,0.003075604982541162
49,0,193,-0.9437704682350159,0.0030547649949323854
49,50,194,-0.9545111656188965,0.0030160662947905158
49,100,195,-1.0038280487060547,0.0029772379946019227
49,150,196,-0.9360566139221191,0.002938289845530517
50,0,197,-0.9904118776321411,0.0029172114541529902
50,50,198,-0.9528742432594299,0.002878097877825517
50,100,199,-1.0240787267684937,0.0028388893502163193
50,150,200,-0.9959372878074646,0.002799595717977908
51,0,201,-1.0012097358703613,0.002778345243249158
51,50,202,-1.0158544778823853,0.0027389398565178373
51,100,203,-1.041405439376831,0.002699474466021652
51,150,204,-0.9994783997535706,0.0026599589829205
52,0,205,-1.0304232835769653,0.002638603286695943
52,50,206,-1.0746439695358276,0.002599030073486018
52,100,207,-1.0135568380355835,0.002559431992822136
52,150,208,-1.0433461666107178,0.002519818989187399
53,0,209,-1.0616507530212402,0.0024984252643882043
53,50,210,-1.0532029867172241,0.0024588087366691136
53,100,211,-1.0668467283248901,0.0024192025560491803
53,150,212,-1.057433009147644,0.0023796166690456953
54,0,213,-1.143130898475647,0.0023582522282449957
54,50,214,-1.0838977098464966,0.002318717034269648
54,100,215,-1.071976900100708,0.0022792273693907706
54,150,216,-1.0448641777038574,0.002239793150864417
55,0,217,-1.1119931936264038,0.0022185252144970523
55,50,218,-1.0443817377090454,0.002179195746612307
55,100,219,-1.095576524734497,0.0021399468465699623
55,150,220,-1.1179949045181274,0.0021007883711614793
56,0,221,-1.0891929864883423,0.0020796838560236427
56,50,222,-1.0938997268676758,0.002040683859285966
56,100,223,-1.1421222686767578,0.002001799215640383
56,150,224,-1.0893381834030151,0.0019630396904006457
57,0,225,-1.1656813621520996,0.0019421649991048773
57,50,226,-1.1341938972473145,0.0019036171819326164
57,100,227,-1.1073880195617676,0.001865219140158635
57,150,228,-1.0951426029205322,0.0018269805168936917
58,0,229,-1.1880524158477783,0.0018064013289417018
58,50,230,-1.1457419395446777,0.0017684269770289977
58,100,231,-1.1558029651641846,0.0017306363515719474
58,150,232,-1.1571459770202637,0.001693038943137518
59,0,233,-1.1865795850753784,0.001672820008268168
59,50,234,-1.1844053268432617,0.0016355386029752955
59,100,235,-1.169367790222168,0.0015984742971240484
59,150,236,-1.2353492975234985,0.0015616363988767686
60,0,237,-1.1717596054077148,0.001541841333339444
60,50,238,-1.201000690460205,0.001505370175760246
60,100,239,-1.175010323524475,0.0014691488075334821
60,150,240,-1.1550699472427368,0.0014331863251299483
61,0,241,-1.224762201309204,0.0014138774115242975
61,50,242,-1.2457250356674194,0.0013783312534135486
61,100,243,-1.175897240638733,0.001343066788636326
61,150,244,-1.2150523662567139,0.0013080928733510146
62,0,245,-1.2415006160736084,0.001289330864662852
62,50,246,-1.2514976263046265,0.0012548215473847787
62,100,247,-1.2304612398147583,0.0012206249411098804
62,150,248,-1.221065640449524,0.001186749633819384
63,0,249,-1.2916946411132812,0.0011685935622693167
63,50,250,-1.2369000911712646,0.001135229664903294
63,100,251,-1.2504985332489014,0.0011022085123055883
63,150,252,-1.2377160787582397,0.0010695383972592976
64,0,253,-1.2954554557800293,0.0010520453885655215
64,50,254,-1.226934552192688,0.0010199318862761158
64,100,255,-1.268231987953186,0.0009881900841183235
64,150,256,-1.3131344318389893,0.000956827953584954
65,0,257,-1.2696679830551147,0.0009400530472246107
65,50,258,-1.3222988843917847,0.0009092909809708756
65,100,259,-1.2172070741653442,0.0008789284007059221
65,150,260,-1.285329818725586,0.0008489729315510021
66,0,261,-1.3253669738769531,0.0008329689075856159
66,50,262,-1.308287501335144,0.0008036550662088558
66,100,263,-1.3152815103530884,0.0007747672397473268
66,150,264,-1.2971104383468628,0.0007463126829592724
67,0,265,-1.3389536142349243,0.0007311298959691609
67,50,266,-1.3452410697937012,0.0007033565116594219
67,100,267,-1.3346569538116455,0.0006760343307908309
67,150,268,-1.287325143814087,0.0006491702149324717
68,0,269,-1.317317008972168,0.000634856435582593
68,50,270,-1.3400295972824097,0.0006087108936820776
68,100,271,-1.335915207862854,0.0005830403240956722
68,150,272,-1.3008966445922852,0.0005578511736142624
69,0,273,-1.3712469339370728,0.000544451438350041
69,50,274,-1.3082239627838135,0.0005200160024064861
69,100,275,-1.4038419723510742,0.0004960778132113798
69,150,276,-1.3658462762832642,0.0004726428824934231
70,0,277,-1.348946213722229,0.0004601993518394244
70,50,278,-1.3428800106048584,0.0004375509047745496
70,100,279,-1.364296555519104,0.00041542041437022845
70,150,280,-1.3356895446777344,0.0003938134383778518
71,0,281,-1.3405593633651733,0.0003823652642851763
71,50,282,-1.3839552402496338,0.0003615750664925657
71,100,283,-1.3628867864608765,0.00034132190558933313
71,150,284,-1.3813536167144775,0.0003216108678628212
72,0,285,-1.3528491258621216,0.00031119407052258136
72,50,286,-1.392853021621704,0.00029232753565612215
72,100,287,-1.381170630455017,0.0002740154281911293
72,150,288,-1.3871811628341675,0.0002562623469475503
73,0,289,-1.3611652851104736,0.0002469097014580209
73,50,290,-1.4639555215835571,0.00023002619061635005
73,100,291,-1.3554490804672241,0.00021371275325450794
73,150,292,-1.3305492401123047,0.00019797348625546148
74,0,293,-1.393574595451355,0.00018971441949949998
74,50,294,-1.3689141273498535,0.0001748670544540215
74,100,295,-1.3736038208007812,0.00016060361530466076
74,150,296,-1.4185798168182373,0.00014692768410709455
75,0,297,-1.3458006381988525,0.0001397881821642746
75,50,298,-1.3656152486801147,0.00012702367821841847
75,100,299,-1.39032781124115,0.00011485511533806799
75,150,300,-1.4028692245483398,0.00010328554948113592
76,0,301,-1.403705358505249,9.728807586593115e-05
76,50,302,-1.3929165601730347,8.664659487152255e-05
76,100,303,-1.4100208282470703,7.661119506093789e-05
76,150,304,-1.3262280225753784,6.718439667915389e-05
77,0,305,-1.388869285583496,6.2347821662409e-05
77,50,306,-1.3907181024551392,5.386284565562485e-05
77,100,307,-1.3803707361221313,4.599218399535103e-05
77,150,308,-1.3756213188171387,3.8737813284002906e-05
78,0,309,-1.3834775686264038,3.507735452008137e-05
78,50,310,-1.4276074171066284,2.877558037457786e-05
78,100,311,-1.4305397272109985,2.3094420878062104e-05
78,150,312,-1.3826771974563599,1.8035302771266997e-05
79,0,313,-1.3676767349243164,1.5562477417679172e-05
79,50,314,-1.3913275003433228,1.146373284634991e-05
79,100,315,-1.3713840246200562,7.989950543194997e-06
79,150,316,-1.3593264818191528,5.142002898210086e-06
80,0,317,-1.3990840911865234,3.864591378375622e-06
80,50,318,-1.386043667793274,1.9817725480314094e-06
80,100,319,-1.4306217432022095,7.262972425387588e-07
80,150,320,-1.3848153352737427,9.848075629412492e-08
